PT247,PT171,94.603,630,34,0,1,630,1,630,0.0,990
PT247,PT97,93.891,622,38,0,1,622,1,622,0.0,950
PT247,PT78,94.855,622,32,0,1,622,1,622,0.0,981
PT247,PT125,94.127,630,37,0,1,630,1,630,0.0,970
PT247,PT120,95.079,630,31,0,1,630,1,630,0.0,1009
PT247,PT43,94.286,630,36,0,1,630,1,630,0.0,972
PT247,PT243,92.698,630,46,0,1,630,1,630,0.0,942
PT247,PT210,94.921,630,32,0,1,630,1,630,0.0,994
PT247,PT195,94.127,630,37,0,1,630,1,630,0.0,990
PT247,PT42,93.810,630,39,0,1,630,1,630,0.0,970
PT247,PT14,94.373,622,35,0,1,622,1,622,0.0,966
PT247,PT196,93.968,630,38,0,1,630,1,630,0.0,963
PT247,PT259,93.492,630,41,0,1,630,112,741,0.0,957
PT247,PT110,94.444,630,35,0,1,630,1,630,0.0,977
PT247,PT100,93.968,630,38,0,1,630,1,630,0.0,963
PT247,PT76,93.810,630,39,0,1,630,112,741,0.0,965
PT247,PT48,93.810,630,39,0,1,630,1,630,0.0,955
PT247,PT34,93.016,630,44,0,1,630,1,630,0.0,959
PT247,PT21,93.651,630,40,0,1,630,1,630,0.0,955
PT247,PT263,94.444,630,35,0,1,630,1,630,0.0,981
PT247,PT179,94.304,632,32,4,1,630,1,630,0.0,974
PT247,PT159,94.286,630,36,0,1,630,1,630,0.0,974
PT247,PT132,94.603,630,34,0,1,630,1,630,0.0,992
PT247,PT109,94.355,620,35,0,1,620,1,620,0.0,959
PT247,PT30,94.603,630,34,0,1,630,1,630,0.0,987
PT247,PT174,94.212,622,36,0,1,622,1,622,0.0,966
PT247,PT141,93.810,630,39,0,1,630,1,630,0.0,957
PT247,PT106,93.968,630,38,0,1,630,1,630,0.0,972
PT247,PT72,93.175,630,43,0,1,630,1,630,0.0,942
PT247,PT55,94.286,630,36,0,1,630,1,630,0.0,974
PT247,PT204,93.968,630,38,0,1,630,1,630,0.0,961
PT247,PT193,93.651,630,40,0,1,630,112,741,0.0,950
PT247,PT154,93.492,630,41,0,1,630,112,741,0.0,955
PT247,PT148,94.286,630,36,0,1,630,1,630,0.0,976
PT247,PT113,94.127,630,37,0,1,630,1,630,0.0,966
PT247,PT287,94.222,623,34,2,1,622,1,622,0.0,961
PT247,PT256,94.127,630,37,0,1,630,112,741,0.0,985
PT247,PT255,93.651,630,40,0,1,630,1,630,0.0,952
PT247,PT146,94.373,622,35,0,1,622,1,622,0.0,965
PT247,PT130,94.286,630,36,0,1,630,1,630,0.0,985
PT247,PT56,94.127,630,37,0,1,630,112,741,0.0,974
PT247,PT40,94.127,630,37,0,1,630,1,630,0.0,981
PT247,PT15,93.968,630,38,0,1,630,1,630,0.0,963
PT247,PT108,93.651,630,40,0,1,630,1,630,0.0,952
PT247,PT94,94.051,622,37,0,1,622,1,622,0.0,965
PT247,PT92,93.333,630,42,0,1,630,1,630,0.0,946
PT247,PT291,94.286,630,36,0,1,630,1,630,0.0,981
PT247,PT158,94.212,622,36,0,1,622,1,622,0.0,953
PT247,PT135,93.398,621,41,0,1,621,1,621,0.0,933
PT247,PT18,93.175,630,43,0,1,630,112,741,0.0,959
PT247,PT192,92.857,630,45,0,1,630,1,630,0.0,946
PT247,PT178,93.185,631,41,2,1,630,112,741,0.0,946
PT247,PT153,93.891,622,38,0,1,622,112,733,0.0,953
PT247,PT57,93.810,630,39,0,1,630,1,630,0.0,959
PT247,PT294,94.286,630,36,0,1,630,112,741,0.0,979
PT247,PT234,93.651,630,40,0,1,630,1,630,0.0,950
PT247,PT214,93.492,630,41,0,1,630,112,741,0.0,952
PT247,PT209,94.762,630,33,0,1,630,1,630,0.0,990
PT247,PT147,93.492,630,41,0,1,630,1,630,0.0,944
PT247,PT139,93.333,630,42,0,1,630,1,630,0.0,955
PT247,PT129,93.492,630,41,0,1,630,112,741,0.0,950
PT247,PT121,93.175,630,43,0,1,630,1,630,0.0,939
PT247,PT83,93.333,630,42,0,1,630,1,630,0.0,957
PT247,PT244,94.127,630,37,0,1,630,1,630,0.0,977
PT247,PT22,93.968,630,38,0,1,630,1,630,0.0,983
PT247,PT102,94.444,630,35,0,1,630,1,630,0.0,983
PT247,PT74,93.968,630,38,0,1,630,1,630,0.0,965
PT249,PT1,93.333,630,42,0,1,630,1,630,0.0,968
PT249,PT152,93.810,630,39,0,1,630,1,630,0.0,976
PT249,PT166,94.444,630,35,0,1,630,1,630,0.0,996
PT249,PT182,93.651,630,40,0,1,630,1,630,0.0,972
PT249,PT105,94.603,630,34,0,1,630,112,741,0.0,1002
PT249,PT231,94.872,624,32,0,1,624,1,624,0.0,1014
PT249,PT60,94.286,630,36,0,1,630,1,630,0.0,994
PT249,PT58,93.810,630,39,0,1,630,1,630,0.0,977
PT249,PT288,93.810,630,39,0,1,630,1,630,0.0,985
PT249,PT249,99.048,630,6,0,1,630,1,630,0.0,1109
PT249,PT2,94.603,630,34,0,1,630,1,630,0.0,1009
PT249,PT145,94.525,621,34,0,1,621,1,621,0.0,998
PT249,PT73,94.444,630,35,0,1,630,1,630,0.0,1005
PT249,PT236,93.333,630,42,0,1,630,1,630,0.0,965
PT249,PT176,94.444,630,35,0,1,630,112,741,0.0,1009
PT249,PT47,93.968,630,38,0,1,630,1,630,0.0,981
PT249,PT222,94.286,630,36,0,1,630,1,630,0.0,990
PT249,PT171,94.534,622,34,0,1,622,1,622,0.0,994
PT249,PT97,94.051,622,37,0,1,622,1,622,0.0,970
PT249,PT78,94.534,622,34,0,1,622,1,622,0.0,990
PT249,PT125,93.651,630,40,0,1,630,1,630,0.0,972
PT249,PT120,93.651,630,40,0,1,630,1,630,0.0,977
PT249,PT43,94.295,631,34,2,1,630,1,630,0.0,990
PT249,PT8,93.333,630,42,0,1,630,112,741,0.0,959
PT249,PT243,92.857,630,45,0,1,630,1,630,0.0,970
PT249,PT210,94.286,630,36,0,1,630,1,630,0.0,992
PT249,PT195,94.286,630,36,0,1,630,1,630,0.0,1002
PT249,PT194,94.286,630,36,0,1,630,1,630,0.0,996
PT249,PT42,93.333,630,42,0,1,630,1,630,0.0,979
PT249,PT14,93.810,630,39,0,1,630,1,630,0.0,981
PT249,PT196,94.603,630,34,0,1,630,1,630,0.0,1005
PT249,PT259,93.651,630,40,0,1,630,112,741,0.0,983
PT249,PT110,93.810,630,39,0,1,630,1,630,0.0,976
PT249,PT100,93.968,630,38,0,1,630,1,630,0.0,983
PT249,PT76,93.810,630,39,0,1,630,112,741,0.0,977
PT249,PT48,94.444,630,35,0,1,630,1,630,0.0,998
PT249,PT34,93.968,630,38,0,1,630,1,630,0.0,989
PT249,PT21,93.968,630,38,0,1,630,1,630,0.0,985
PT249,PT263,94.127,630,37,0,1,630,1,630,0.0,990
PT249,PT179,93.651,630,40,0,1,630,1,630,0.0,983
PT249,PT159,94.127,630,37,0,1,630,1,630,0.0,996
PT249,PT132,93.810,630,39,0,1,630,1,630,0.0,985
PT249,PT109,93.968,630,38,0,1,630,1,630,0.0,983
PT249,PT30,94.603,630,34,0,1,630,1,630,0.0,992
PT249,PT174,94.373,622,35,0,1,622,1,622,0.0,992
PT249,PT141,93.492,630,41,0,1,630,1,630,0.0,965
PT249,PT106,93.492,630,41,0,1,630,1,630,0.0,974
PT249,PT72,93.016,630,44,0,1,630,1,630,0.0,955
PT249,PT55,94.051,622,37,0,1,622,1,622,0.0,972
PT249,PT204,93.651,630,40,0,1,630,1,630,0.0,970
PT249,PT193,93.978,631,36,2,1,630,112,741,0.0,981
PT249,PT154,93.333,630,42,0,1,630,112,741,0.0,968
PT249,PT113,93.968,630,38,0,1,630,1,630,0.0,981
PT249,PT287,94.127,630,37,0,1,630,1,630,0.0,992
PT249,PT256,93.333,630,42,0,1,630,112,741,0.0,970
PT249,PT255,92.540,630,47,0,1,630,1,630,0.0,939
PT249,PT200,93.492,630,41,0,1,630,1,630,0.0,970
PT249,PT146,93.016,630,44,0,1,630,1,630,0.0,950
PT249,PT130,93.175,630,43,0,1,630,1,630,0.0,966
PT249,PT56,93.175,630,43,0,1,630,112,741,0.0,959
PT249,PT40,93.881,621,38,0,1,621,1,621,0.0,966
PT249,PT96,93.891,622,38,0,1,622,112,733,0.0,965
PT249,PT15,93.333,630,42,0,1,630,1,630,0.0,961
PT249,PT13,92.857,630,45,0,1,630,1,630,0.0,948
PT249,PT108,93.968,630,38,0,1,630,1,630,0.0,985
PT249,PT94,93.810,630,39,0,1,630,1,630,0.0,985
PT249,PT291,93.333,630,42,0,1,630,1,630,0.0,968
PT249,PT158,93.333,630,42,0,1,630,1,630,0.0,963
PT249,PT135,93.492,630,41,0,1,630,1,630,0.0,968
PT249,PT18,92.698,630,46,0,1,630,112,741,0.0,948
PT249,PT281,93.968,630,38,0,1,630,1,630,0.0,981
PT249,PT192,92.540,630,47,0,1,630,1,630,0.0,955
PT249,PT178,92.857,630,45,0,1,630,112,741,0.0,955
PT249,PT153,94.051,622,37,0,1,622,112,733,0.0,979
PT249,PT66,93.333,630,42,0,1,630,1,630,0.0,961
PT249,PT57,93.492,630,41,0,1,630,1,630,0.0,966
PT249,PT294,93.492,630,41,0,1,630,112,741,0.0,965
PT249,PT234,94.203,621,36,0,1,621,1,621,0.0,974
PT249,PT214,93.651,630,40,0,1,630,112,741,0.0,970
PT249,PT209,93.175,630,43,0,1,630,1,630,0.0,953
PT249,PT147,93.810,630,39,0,1,630,1,630,0.0,976
PT249,PT139,92.540,630,47,0,1,630,1,630,0.0,948
PT249,PT129,94.286,630,36,0,1,630,112,741,0.0,998
PT249,PT121,93.016,630,44,0,1,630,1,630,0.0,953
PT249,PT83,93.333,630,42,0,1,630,1,630,0.0,970
PT249,PT244,93.175,630,43,0,1,630,1,630,0.0,965
PT249,PT98,93.959,629,38,0,1,629,1,629,0.0,979
PT249,PT63,93.492,630,41,0,1,630,1,630,0.0,965
PT249,PT37,93.175,630,43,0,1,630,1,630,0.0,959
PT249,PT22,93.175,630,43,0,1,630,1,630,0.0,963
PT249,PT17,93.730,622,39,0,1,622,1,622,0.0,953
PT249,PT6,93.016,630,44,0,1,630,1,630,0.0,953
PT249,PT102,93.651,630,40,0,1,630,1,630,0.0,976
PT249,PT74,94.286,630,36,0,1,630,1,630,0.0,996
PT250,PT1,92.381,630,48,0,1,630,1,630,0.0,931
PT250,PT152,94.444,630,35,0,1,630,1,630,0.0,992
PT250,PT166,93.651,630,40,0,1,630,1,630,0.0,966
PT250,PT182,92.540,630,47,0,1,630,1,630,0.0,928
PT250,PT105,92.698,630,46,0,1,630,112,741,0.0,941
PT250,PT231,92.444,622,47,0,1,622,1,622,0.0,931
PT250,PT60,93.175,630,43,0,1,630,1,630,0.0,948
PT250,PT58,93.492,630,41,0,1,630,1,630,0.0,963
PT250,PT288,92.698,630,46,0,1,630,1,630,0.0,942
PT250,PT249,92.552,631,45,2,1,630,1,630,0.0,944
PT250,PT2,92.857,630,45,0,1,630,1,630,0.0,944
PT250,PT145,93.237,621,42,0,1,621,1,621,0.0,944
PT250,PT73,92.540,630,47,0,1,630,1,630,0.0,935
PT250,PT236,92.540,630,47,0,1,630,1,630,0.0,926
PT250,PT176,93.333,630,42,0,1,630,112,741,0.0,966
PT250,PT47,93.492,630,41,0,1,630,1,630,0.0,959
PT250,PT222,93.016,630,44,0,1,630,1,630,0.0,942
PT250,PT171,93.109,624,43,0,1,624,1,624,0.0,946
PT250,PT97,93.175,630,43,0,1,630,1,630,0.0,959
PT250,PT78,93.016,630,44,0,1,630,1,630,0.0,950
PT250,PT125,92.540,630,47,0,1,630,1,630,0.0,929
PT250,PT120,93.027,631,42,2,1,630,1,630,0.0,952
PT250,PT43,93.175,630,43,0,1,630,1,630,0.0,950
PT250,PT243,91.270,630,55,0,1,630,1,630,0.0,907
PT250,PT210,93.651,630,40,0,1,630,1,630,0.0,965
PT250,PT195,93.175,630,43,0,1,630,1,630,0.0,974
PT250,PT194,92.381,630,48,0,1,630,1,630,0.0,926
PT250,PT177,92.381,630,48,0,1,630,1,630,0.0,933
PT250,PT42,92.540,630,47,0,1,630,1,630,0.0,950
PT250,PT14,93.661,631,38,2,1,630,1,630,0.0,970
PT250,PT196,92.222,630,49,0,1,630,1,630,0.0,918
PT250,PT259,92.540,630,47,0,1,630,112,741,0.0,931
PT250,PT110,92.698,630,46,0,1,630,1,630,0.0,933
PT250,PT100,92.698,630,46,0,1,630,1,630,0.0,933
PT250,PT76,93.175,630,43,0,1,630,112,741,0.0,942
PT250,PT21,92.063,630,50,0,1,630,1,630,0.0,915
PT250,PT263,92.540,630,47,0,1,630,1,630,0.0,924
PT250,PT179,92.381,630,48,0,1,630,1,630,0.0,931
PT250,PT159,92.222,630,49,0,1,630,1,630,0.0,926
PT250,PT132,92.698,630,46,0,1,630,1,630,0.0,941
PT250,PT109,92.063,630,50,0,1,630,1,630,0.0,913
PT250,PT30,93.398,621,41,0,1,621,1,621,0.0,946
PT250,PT174,93.323,629,42,0,1,629,1,629,0.0,959
PT250,PT141,92.381,630,48,0,1,630,1,630,0.0,924
PT250,PT106,92.063,630,50,0,1,630,1,630,0.0,929
PT250,PT72,91.746,630,52,0,1,630,1,630,0.0,909
PT250,PT55,93.810,630,39,0,1,630,1,630,0.0,974
PT250,PT204,92.222,630,49,0,1,630,1,630,0.0,915
PT250,PT193,92.698,630,46,0,1,630,112,741,0.0,931
PT250,PT154,92.063,630,50,0,1,630,112,741,0.0,922
PT250,PT113,93.016,630,44,0,1,630,1,630,0.0,944
PT250,PT287,92.857,630,45,0,1,630,1,630,0.0,935
PT250,PT256,92.857,630,45,0,1,630,112,741,0.0,957
PT250,PT255,91.746,630,52,0,1,630,1,630,0.0,907
PT250,PT200,92.222,630,49,0,1,630,1,630,0.0,920
PT250,PT146,92.540,630,47,0,1,630,1,630,0.0,931
PT250,PT130,93.333,630,42,0,1,630,1,630,0.0,961
PT250,PT56,92.698,630,46,0,1,630,112,741,0.0,939
PT250,PT40,92.381,630,48,0,1,630,1,630,0.0,937
PT250,PT96,93.016,630,44,0,1,630,112,741,0.0,946
PT250,PT41,92.903,620,44,0,5,624,2,621,0.0,922
PT250,PT15,92.540,630,47,0,1,630,1,630,0.0,929
PT250,PT13,92.222,630,49,0,1,630,1,630,0.0,922
PT250,PT108,92.235,631,47,2,1,630,1,630,0.0,920
PT250,PT92,92.381,630,48,0,1,630,1,630,0.0,913
PT250,PT291,92.971,626,44,0,5,630,5,630,0.0,937
PT250,PT158,92.063,630,50,0,1,630,1,630,0.0,915
PT250,PT135,91.787,621,51,0,1,621,1,621,0.0,900
PT250,PT18,91.429,630,54,0,1,630,112,741,0.0,915
PT250,PT281,92.468,624,47,0,7,630,7,630,0.0,915
PT250,PT192,92.857,630,45,0,1,630,1,630,0.0,955
PT250,PT178,92.698,630,46,0,1,630,112,741,0.0,944
PT250,PT153,92.652,626,46,0,5,630,116,741,0.0,931
PT250,PT66,93.175,630,43,0,1,630,1,630,0.0,952
PT250,PT57,92.698,630,46,0,1,630,1,630,0.0,937
PT250,PT294,92.222,630,49,0,1,630,112,741,0.0,924
PT250,PT234,92.698,630,46,0,1,630,1,630,0.0,933
PT250,PT214,92.698,630,46,0,1,630,112,741,0.0,939
PT250,PT209,92.857,630,45,0,1,630,1,630,0.0,939
PT250,PT147,93.333,630,42,0,1,630,1,630,0.0,955
PT250,PT139,92.857,630,45,0,1,630,1,630,0.0,948
PT250,PT83,92.222,630,49,0,1,630,1,630,0.0,935
PT250,PT244,92.222,630,49,0,1,630,1,630,0.0,928
PT250,PT98,92.528,629,47,0,1,629,1,629,0.0,926
PT250,PT37,91.905,630,51,0,1,630,1,630,0.0,909
PT250,PT22,91.905,630,51,0,1,630,1,630,0.0,928
PT250,PT102,92.698,630,46,0,1,630,1,630,0.0,939
PT250,PT74,92.540,630,47,0,1,630,1,630,0.0,929
PT251,PT1,91.111,630,56,0,1,630,1,630,0.0,896
PT251,PT152,93.016,630,44,0,1,630,1,630,0.0,937
PT251,PT166,92.857,630,45,0,1,630,1,630,0.0,931
PT251,PT182,92.063,630,50,0,1,630,1,630,0.0,904
PT251,PT105,92.915,621,44,0,1,621,112,732,0.0,926
PT251,PT231,93.076,621,43,0,1,621,1,621,0.0,944
PT251,PT60,93.076,621,43,0,1,621,1,621,0.0,926
PT251,PT58,92.540,630,47,0,1,630,1,630,0.0,922
PT251,PT288,92.222,630,49,0,1,630,1,630,0.0,928
PT251,PT249,92.857,630,45,0,1,630,1,630,0.0,950
PT251,PT2,92.857,630,45,0,1,630,1,630,0.0,935
PT251,PT145,92.857,630,45,0,1,630,1,630,0.0,942
PT251,PT73,93.175,630,43,0,1,630,1,630,0.0,948
PT251,PT176,92.915,621,44,0,1,621,112,732,0.0,931
PT251,PT47,92.540,630,47,0,1,630,1,630,0.0,920
PT251,PT222,92.540,630,47,0,1,630,1,630,0.0,928
PT251,PT171,93.237,621,42,0,1,621,1,621,0.0,935
PT251,PT97,92.222,630,49,0,1,630,1,630,0.0,920
PT251,PT78,93.016,630,44,0,1,630,1,630,0.0,939
PT251,PT120,92.698,630,46,0,1,630,1,630,0.0,933
PT251,PT43,92.381,630,48,0,1,630,1,630,0.0,915
PT251,PT243,91.905,630,51,0,1,630,1,630,0.0,926
PT251,PT210,93.333,630,42,0,1,630,1,630,0.0,946
PT251,PT195,92.381,630,48,0,1,630,1,630,0.0,931
PT251,PT194,92.698,630,46,0,1,630,1,630,0.0,929
PT251,PT177,91.746,630,52,0,1,630,1,630,0.0,904
PT251,PT14,92.710,631,44,2,1,630,1,630,0.0,931
PT251,PT196,92.698,630,46,0,1,630,1,630,0.0,928
PT251,PT259,92.222,630,49,0,1,630,112,741,0.0,922
PT251,PT110,92.698,630,46,0,1,630,1,630,0.0,924
PT251,PT100,93.810,630,39,0,1,630,1,630,0.0,966
PT251,PT76,91.905,630,51,0,1,630,112,741,0.0,907
PT251,PT48,93.333,630,42,0,1,630,1,630,0.0,948
PT251,PT34,92.063,630,50,0,1,630,1,630,0.0,933
PT251,PT21,93.016,630,44,0,1,630,1,630,0.0,942
PT251,PT263,93.502,631,39,2,1,630,1,630,0.0,957
PT251,PT179,93.175,630,43,0,1,630,1,630,0.0,953
PT251,PT159,93.016,630,44,0,1,630,1,630,0.0,944
PT251,PT132,92.063,630,50,0,1,630,1,630,0.0,909
PT251,PT109,93.710,620,39,0,1,620,1,620,0.0,948
PT251,PT30,92.926,622,44,0,1,622,1,622,0.0,924
PT251,PT174,92.754,621,45,0,1,621,1,621,0.0,918
PT251,PT141,92.063,630,50,0,1,630,1,630,0.0,905
PT251,PT106,92.381,630,48,0,1,630,1,630,0.0,931
PT251,PT72,92.222,630,49,0,1,630,1,630,0.0,918
PT251,PT55,92.698,630,46,0,1,630,1,630,0.0,928
PT251,PT204,92.222,630,49,0,1,630,1,630,0.0,909
PT251,PT154,92.222,630,49,0,1,630,112,741,0.0,920
PT251,PT148,92.222,630,49,0,1,630,1,630,0.0,909
PT251,PT113,93.968,630,38,0,1,630,1,630,0.0,970
PT251,PT287,92.698,630,46,0,1,630,1,630,0.0,929
PT251,PT256,91.746,630,52,0,1,630,112,741,0.0,911
PT251,PT200,92.393,631,46,2,1,630,1,630,0.0,920
PT251,PT146,92.915,621,44,0,1,621,1,621,0.0,915
PT251,PT130,92.222,630,49,0,1,630,1,630,0.0,915
PT251,PT56,92.698,630,46,0,1,630,112,741,0.0,931
PT251,PT40,92.381,630,48,0,1,630,1,630,0.0,928
PT251,PT96,92.063,630,50,0,1,630,112,741,0.0,905
PT251,PT15,92.381,630,48,0,1,630,1,630,0.0,915
PT251,PT13,92.222,630,49,0,1,630,1,630,0.0,913
PT251,PT108,93.344,631,40,2,1,630,1,630,0.0,952
PT251,PT94,92.754,621,45,0,1,621,1,621,0.0,922
PT251,PT291,92.222,630,49,0,1,630,1,630,0.0,918
PT251,PT158,93.237,621,42,0,1,621,1,621,0.0,937
PT251,PT135,91.587,630,53,0,1,630,1,630,0.0,896
PT251,PT18,91.905,630,51,0,1,630,112,741,0.0,918
PT251,PT281,93.175,630,43,0,1,630,1,630,0.0,939
PT251,PT192,91.905,630,51,0,1,630,1,630,0.0,922
PT251,PT178,92.063,630,50,0,1,630,112,741,0.0,917
PT251,PT66,92.381,630,48,0,1,630,1,630,0.0,917
PT251,PT57,92.698,630,46,0,1,630,1,630,0.0,928
PT251,PT294,92.698,630,46,0,1,630,112,741,0.0,931
PT251,PT234,92.381,630,48,0,1,630,1,630,0.0,915
PT251,PT214,92.857,630,45,0,1,630,112,741,0.0,939
PT251,PT209,92.381,630,48,0,1,630,1,630,0.0,915
PT251,PT175,92.222,630,49,0,1,630,1,630,0.0,905
PT251,PT147,93.175,630,43,0,1,630,1,630,0.0,942
PT251,PT129,92.857,630,45,0,1,630,112,741,0.0,937
PT251,PT83,92.063,630,50,0,1,630,1,630,0.0,922
PT251,PT244,92.698,630,46,0,1,630,1,630,0.0,928
PT251,PT98,92.687,629,46,0,1,629,1,629,0.0,924
PT251,PT63,92.857,630,45,0,1,630,1,630,0.0,929
PT251,PT37,93.175,630,43,0,1,630,1,630,0.0,941
PT251,PT22,92.063,630,50,0,1,630,1,630,0.0,928
PT251,PT17,92.381,630,48,0,1,630,1,630,0.0,922
PT251,PT102,92.857,630,45,0,1,630,1,630,0.0,929
PT251,PT74,92.381,630,48,0,1,630,1,630,0.0,918
PT252,PT1,92.222,630,49,0,1,630,1,630,0.0,922
PT252,PT152,93.016,630,44,0,1,630,1,630,0.0,924
PT252,PT166,93.333,630,42,0,1,630,1,630,0.0,935
PT252,PT182,93.016,630,44,0,1,630,1,630,0.0,926
PT252,PT105,94.286,630,36,0,1,630,112,741,0.0,976
PT252,PT231,92.949,624,44,0,1,624,1,624,0.0,933
PT252,PT60,92.857,630,45,0,1,630,1,630,0.0,920
PT252,PT58,92.540,630,47,0,1,630,1,630,0.0,909
PT252,PT288,93.333,630,42,0,1,630,1,630,0.0,953
PT252,PT249,92.698,630,46,0,1,630,1,630,0.0,931
PT252,PT2,93.016,630,44,0,1,630,1,630,0.0,929
PT252,PT145,93.559,621,40,0,1,621,1,621,0.0,942
PT252,PT73,93.016,630,44,0,1,630,1,630,0.0,931
PT252,PT236,92.381,630,48,0,1,630,1,630,0.0,909
PT252,PT176,92.857,630,45,0,1,630,112,741,0.0,929
PT252,PT47,92.857,630,45,0,1,630,1,630,0.0,918
PT252,PT222,92.540,630,47,0,1,630,1,630,0.0,915
PT252,PT171,93.730,622,39,0,1,622,1,622,0.0,944
PT252,PT97,93.569,622,40,0,1,622,1,622,0.0,939
PT252,PT78,93.651,630,40,0,1,630,1,630,0.0,950
PT252,PT125,93.492,630,41,0,1,630,1,630,0.0,942
PT252,PT120,93.333,630,42,0,1,630,1,630,0.0,942
PT252,PT43,93.175,630,43,0,1,630,1,630,0.0,929
PT252,PT8,92.393,631,46,2,1,630,112,741,0.0,902
PT252,PT243,91.429,630,54,0,1,630,1,630,0.0,896
PT252,PT210,93.651,630,40,0,1,630,1,630,0.0,946
PT252,PT195,93.175,630,43,0,1,630,1,630,0.0,952
PT252,PT194,92.381,630,48,0,1,630,1,630,0.0,905
PT252,PT177,92.222,630,49,0,1,630,1,630,0.0,907
PT252,PT42,92.222,630,49,0,1,630,1,630,0.0,917
PT252,PT14,93.016,630,44,0,1,630,1,630,0.0,928
PT252,PT196,92.857,630,45,0,1,630,1,630,0.0,920
PT252,PT259,92.552,631,45,2,1,630,112,741,0.0,920
PT252,PT110,93.175,630,43,0,1,630,1,630,0.0,929
PT252,PT100,92.710,631,44,2,1,630,1,630,0.0,915
PT252,PT34,91.746,630,52,0,1,630,1,630,0.0,911
PT252,PT21,92.222,630,49,0,1,630,1,630,0.0,902
PT252,PT263,93.175,630,43,0,1,630,1,630,0.0,933
PT252,PT179,92.222,630,49,0,1,630,1,630,0.0,900
PT252,PT159,93.016,630,44,0,1,630,1,630,0.0,933
PT252,PT132,93.175,630,43,0,1,630,1,630,0.0,939
PT252,PT109,93.027,631,42,2,1,630,1,630,0.0,928
PT252,PT30,93.333,630,42,0,1,630,1,630,0.0,939
PT252,PT174,93.248,622,42,0,1,622,1,622,0.0,931
PT252,PT141,92.698,630,46,0,1,630,1,630,0.0,915
PT252,PT106,92.857,630,45,0,1,630,1,630,0.0,935
PT252,PT72,91.587,630,53,0,1,630,1,630,0.0,883
PT252,PT55,92.698,630,46,0,1,630,1,630,0.0,915
PT252,PT204,92.381,630,48,0,1,630,1,630,0.0,902
PT252,PT193,92.857,630,45,0,1,630,112,741,0.0,918
PT252,PT154,92.552,631,45,2,1,630,112,741,0.0,918
PT252,PT148,92.540,630,47,0,1,630,1,630,0.0,909
PT252,PT113,93.016,630,44,0,1,630,1,630,0.0,924
PT252,PT287,92.857,630,45,0,1,630,1,630,0.0,924
PT252,PT256,92.857,630,45,0,1,630,112,741,0.0,935
PT252,PT255,92.063,630,50,0,1,630,1,630,0.0,900
PT252,PT146,92.698,630,46,0,1,630,1,630,0.0,917
PT252,PT130,93.333,630,42,0,1,630,1,630,0.0,948
PT252,PT56,92.381,630,48,0,1,630,112,741,0.0,907
PT252,PT40,92.381,630,48,0,1,630,1,630,0.0,917
PT252,PT108,93.344,631,40,2,1,630,1,630,0.0,939
PT252,PT94,93.016,630,44,0,1,630,1,630,0.0,939
PT252,PT92,93.016,630,44,0,1,630,1,630,0.0,924
PT252,PT291,92.857,630,45,0,1,630,1,630,0.0,928
PT252,PT158,92.222,630,49,0,1,630,1,630,0.0,902
PT252,PT135,91.905,630,51,0,1,630,1,630,0.0,896
PT252,PT18,91.587,630,53,0,1,630,112,741,0.0,898
PT252,PT281,93.333,630,42,0,1,630,1,630,0.0,935
PT252,PT192,92.381,630,48,0,1,630,1,630,0.0,926
PT252,PT178,92.076,631,48,2,1,630,112,741,0.0,902
PT252,PT153,92.222,630,49,0,1,630,112,741,0.0,905
PT252,PT57,92.393,631,46,2,1,630,1,630,0.0,904
PT252,PT294,91.905,630,51,0,1,630,112,741,0.0,893
PT252,PT234,93.019,616,43,0,1,616,1,616,0.0,904
PT252,PT214,92.222,630,49,0,1,630,112,741,0.0,904
PT252,PT175,92.540,630,47,0,1,630,1,630,0.0,907
PT252,PT139,92.698,630,46,0,1,630,1,630,0.0,929
PT252,PT129,92.857,630,45,0,1,630,112,741,0.0,924
PT252,PT121,92.381,630,48,0,1,630,1,630,0.0,907
PT252,PT83,91.905,630,51,0,1,630,1,630,0.0,904
PT252,PT244,92.381,630,48,0,1,630,1,630,0.0,913
PT252,PT98,92.528,629,47,0,1,629,1,629,0.0,905
PT252,PT63,92.868,631,43,2,1,630,1,630,0.0,918
PT252,PT22,92.222,630,49,0,1,630,1,630,0.0,913
PT252,PT6,92.222,630,49,0,1,630,1,630,0.0,902
PT252,PT102,92.381,630,48,0,1,630,1,630,0.0,907
PT252,PT74,93.016,630,44,0,1,630,1,630,0.0,928
PT254,PT1,92.540,630,47,0,112,741,1,630,0.0,931
PT254,PT152,93.333,630,42,0,112,741,1,630,0.0,933
PT254,PT166,94.286,630,36,0,112,741,1,630,0.0,966
PT254,PT182,93.492,630,41,0,112,741,1,630,0.0,941
PT254,PT105,93.731,1005,63,0,1,1005,1,1005,0.0,1522
PT254,PT231,93.881,621,38,0,112,732,1,621,0.0,959
PT254,PT60,93.651,630,40,0,112,741,1,630,0.0,946
PT254,PT288,93.492,630,41,0,112,741,1,630,0.0,957
PT254,PT249,93.333,630,42,0,112,741,1,630,0.0,950
PT254,PT2,93.881,621,38,0,112,732,1,621,0.0,944
PT254,PT145,93.398,621,41,0,112,732,1,621,0.0,935
PT254,PT73,94.127,630,37,0,112,741,1,630,0.0,968
PT254,PT236,93.175,630,43,0,112,741,1,630,0.0,935
